t,kvaA,kvaB,kvaC 
2022-04-14T06:00-07:00,2923.701763176265,3167.343576774287,3031.0889132455354
2022-04-14T06:15-07:00,3273.5760263051784,3637.3066958946424,3031.0889132455354
2022-04-14T06:30-07:00,5092.2293742525,5334.716487312143,4705.98204416464
2022-04-14T06:45-07:00,4486.011591603393,4607.255148133214,4486.011591603393
2022-04-14T07:00-07:00,2546.11468712625,2667.3582436560714,2533.990331473268
2022-04-14T07:15-07:00,2895.988950255163,3152.332469775357,3016.6551565157947
2022-04-14T07:30-07:00,4751.015365161431,5116.478085558464,4751.015365161431
2022-04-14T07:45-07:00,2937.5581696368163,3304.752940841418,3059.956426705017
2022-04-14T08:00-07:00,2080.7703701594114,2447.9651413640136,2080.7703701594114
2022-04-14T08:15-07:00,4283.938997387024,4406.337254455224,4161.540740318823
2022-04-14T08:30-07:00,3182.3546837732174,3671.94771204602,3304.752940841418
2022-04-14T08:45-07:00,1835.97385602301,2203.168627227612,1835.97385602301
2022-04-14T09:00-07:00,2080.7703701594114,2203.168627227612,2080.7703701594114
2022-04-14T09:15-07:00,1835.97385602301,2203.168627227612,1835.97385602301
2022-04-14T09:30-07:00,1835.97385602301,2203.168627227612,1835.97385602301
2022-04-14T09:45-07:00,3059.956426705017,3427.1511979096185,3059.956426705017
2022-04-14T10:00-07:00,2325.5668842958125,2325.5668842958125,2080.7703701594114
2022-04-14T10:15-07:00,2570.363398432214,2570.363398432214,2325.5668842958125
2022-04-14T10:30-07:00,611.9912853410034,611.9912853410034,489.59302827280266
2022-04-14T10:45-07:00,2192.776322382199,2192.776322382199,1949.1345087841767
2022-04-14T11:00-07:00,611.9912853410034,979.1860565456053,489.59302827280266
2022-04-14T11:15-07:00,1958.3721130912106,2436.418135980221,2070.955415583188
2022-04-14T11:30-07:00,367.19477120460203,734.3895424092041,489.59302827280266
2022-04-14T11:45-07:00,367.19477120460203,734.3895424092041,489.59302827280266
2022-04-14T12:00-07:00,367.19477120460203,979.1860565456053,611.9912853410034
2022-04-14T12:15-07:00,367.19477120460203,974.5672543920883,487.28362719604416
2022-04-14T12:30-07:00,367.19477120460203,856.7877994774046,489.59302827280266
2022-04-14T12:45-07:00,365.46272039703314,852.7463475930773,487.28362719604416
2022-04-14T13:00-07:00,367.19477120460203,979.1860565456053,611.9912853410034
2022-04-14T13:15-07:00,489.59302827280266,734.3895424092041,611.9912853410034
2022-04-14T13:30-07:00,365.46272039703314,727.4613391789285,487.28362719604416
2022-04-14T13:45-07:00,367.19477120460203,856.7877994774046,611.9912853410034
2022-04-14T14:00-07:00,367.19477120460203,856.7877994774046,611.9912853410034
2022-04-14T14:15-07:00,489.59302827280266,856.7877994774046,487.28362719604416
2022-04-14T14:30-07:00,489.59302827280266,852.7463475930773,487.28362719604416
2022-04-14T14:45-07:00,368.9268220121709,611.9912853410034,367.19477120460203
2022-04-14T15:00-07:00,2546.11468712625,2788.6018001858924,2424.8711305964284
2022-04-14T15:15-07:00,365.46272039703314,730.9254407940663,484.9742261192857
2022-04-14T15:30-07:00,1705.4926951861546,1949.1345087841767,1576.1662348876785
2022-04-14T15:45-07:00,365.46272039703314,487.28362719604416,487.28362719604416
2022-04-14T16:00-07:00,2667.3582436560714,3031.0889132455354,2667.3582436560714
2022-04-14T16:15-07:00,487.28362719604416,730.9254407940663,484.9742261192857
2022-04-14T16:30-07:00,611.9912853410034,609.1045339950552,487.28362719604416
2022-04-14T16:45-07:00,1346.3808277502073,1346.3808277502073,1223.9825706820068
