t,kvaA,kvaB,kvaC 
2022-06-21T08:00-07:00,2632.7172275046937,0.0,6261.363669361492
2022-06-21T08:15-07:00,2424.8711305964284,0.0,5704.798009862692
2022-06-21T08:30-07:00,2701.9992598074487,0.0,6096.8188426424485
2022-06-21T08:45-07:00,2424.8711305964284,0.0,5426.515180113292
2022-06-21T09:00-07:00,2632.7172275046937,0.0,7374.494988359091
2022-06-21T09:15-07:00,2724.5159203058442,0.0,5565.656594987992
2022-06-21T09:30-07:00,3186.9734859267346,0.0,6957.070743734991
2022-06-21T09:45-07:00,2979.1273890184693,0.0,6235.382907247958
2022-06-21T10:00-07:00,3423.1097460252913,0.0,7125.6570223383615
2022-06-21T10:15-07:00,4051.844189172794,0.0,7295.398001480112
2022-06-21T10:30-07:00,3702.54727631307,0.0,8209.34347760729
2022-06-21T10:45-07:00,3842.2660414569596,0.0,9221.438499496704
2022-06-21T11:00-07:00,3981.984806600849,0.0,7716.286347719349
2022-06-21T11:15-07:00,4572.614131981836,0.0,7652.77781810849
2022-06-21T11:30-07:00,3912.1254240289045,0.0,7405.09455262614
2022-06-21T11:45-07:00,3879.7938089542854,0.0,8348.484892481989
2022-06-21T12:00-07:00,3842.2660414569596,0.0,7963.969613201698
2022-06-21T12:15-07:00,4051.844189172794,0.0,8662.563438921146
2022-06-21T12:30-07:00,3912.1254240289045,0.0,7963.969613201698
2022-06-21T12:45-07:00,4156.921938165306,0.0,8070.202062732589
2022-06-21T13:00-07:00,4610.719249748352,0.0,7684.532082913919
2022-06-21T13:15-07:00,5518.891223183633,0.0,10574.747530477187
2022-06-21T13:30-07:00,4051.844189172794,0.0,8243.407143489478
2022-06-21T13:45-07:00,4121.703571744739,0.0,7963.969613201698
2022-06-21T14:00-07:00,4018.3578735597957,0.0,8348.484892481989
2022-06-21T14:15-07:00,3632.6878937411257,0.0,8209.34347760729
2022-06-21T14:30-07:00,4331.281719460573,0.0,8348.484892481989
2022-06-21T14:45-07:00,4261.422336888628,0.0,7684.532082913919
2022-06-21T15:00-07:00,4610.719249748352,0.0,8765.909137106088
2022-06-21T15:15-07:00,4401.141102032518,0.0,7791.919232983189
2022-06-21T15:30-07:00,4711.178196587346,0.0,8348.484892481989
2022-06-21T15:45-07:00,4610.719249748352,0.0,6957.070743734991
2022-06-21T16:00-07:00,4540.859867176407,0.0,7824.250848057809
2022-06-21T16:15-07:00,4364.768035073571,0.0,6957.070743734991
2022-06-21T16:30-07:00,4572.614131981836,0.0,7652.77781810849
2022-06-21T16:45-07:00,4364.768035073571,0.0,8590.972005541631
2022-06-21T17:00-07:00,4018.3578735597957,0.0,7621.023553303061
2022-06-21T17:15-07:00,4156.921938165306,0.0,7621.023553303061
2022-06-21T17:30-07:00,3810.5117766515305,0.0,6957.070743734991
2022-06-21T17:45-07:00,3949.0758412570403,0.0,7235.353573484391
2022-06-21T18:00-07:00,3602.665679743265,0.0,6485.375573807067
2022-06-21T18:15-07:00,3879.7938089542854,0.0,6789.63916567
2022-06-21T18:30-07:00,2794.3753028777887,0.0,5868.188136043356
2022-06-21T18:45-07:00,3048.4094213212243,0.0,6539.646499110891
2022-06-21T19:00-07:00,2909.845356715714,0.0,5983.080839612092
2022-06-21T19:15-07:00,3048.4094213212243,0.0,6651.075101064489
2022-06-21T19:30-07:00,2632.7172275046937,0.0,5565.656594987992
2022-06-21T19:45-07:00,2864.2346854497337,0.0,5588.750605755577
2022-06-21T20:00-07:00,3143.6722157375125,0.0,5843.939424737392
2022-06-21T20:15-07:00,3048.4094213212243,0.0,5819.690713431428
2022-06-21T20:30-07:00,3213.531598309457,0.0,6287.344431475025
2022-06-21T20:45-07:00,2840.563324412959,0.0,5843.939424737392
2022-06-21T21:00-07:00,2934.094068021678,0.0,6287.344431475025
2022-06-21T21:15-07:00,2584.797155161955,0.0,5728.469370899467
2022-06-21T21:30-07:00,2864.2346854497337,0.0,6261.363669361492
2022-06-21T21:45-07:00,2584.797155161955,0.0,5588.750605755577
2022-06-21T22:00-07:00,2840.563324412959,0.0,6235.382907247958
2022-06-21T22:15-07:00,2445.0783900180654,0.0,6400.505084236192
2022-06-21T22:30-07:00,2771.281292110204,0.0,6928.20323027551
2022-06-21T22:45-07:00,2514.93777259001,0.0,5868.188136043356
2022-06-21T23:00-07:00,2794.3753028777887,0.0,6957.070743734991
2022-06-21T23:15-07:00,2864.2346854497337,0.0,6706.500726906694
2022-06-21T23:30-07:00,3003.953450593623,0.0,6566.781961762804
2022-06-21T23:45-07:00,2771.281292110204,0.0,6651.075101064489
2022-06-22T00:00-07:00,2424.8711305964284,0.0,5843.939424737392
2022-06-22T00:15-07:00,2771.281292110204,0.0,6096.8188426424485
2022-06-22T00:30-07:00,2355.589098293673,0.0,5426.515180113292
2022-06-22T00:45-07:00,2701.9992598074487,0.0,6209.402145134425
2022-06-22T01:00-07:00,2424.8711305964284,0.0,5126.8703904038775
2022-06-22T01:15-07:00,2701.9992598074487,0.0,6209.402145134425
2022-06-22T01:30-07:00,2701.9992598074487,0.0,5148.232350363894
2022-06-22T01:45-07:00,2701.9992598074487,0.0,5819.690713431428
2022-06-22T02:00-07:00,2701.9992598074487,0.0,6096.8188426424485
2022-06-22T02:15-07:00,2632.7172275046937,0.0,6261.363669361492
2022-06-22T02:30-07:00,2701.9992598074487,0.0,5681.126648825918
2022-06-22T02:45-07:00,2701.9992598074487,0.0,5843.939424737392
2022-06-22T03:00-07:00,2771.281292110204,0.0,6096.8188426424485
2022-06-22T03:15-07:00,2445.0783900180654,0.0,5148.232350363894
2022-06-22T03:30-07:00,2771.281292110204,0.0,5843.939424737392
2022-06-22T03:45-07:00,2424.8711305964284,0.0,5126.8703904038775
2022-06-22T04:00-07:00,2701.9992598074487,0.0,6096.8188426424485
2022-06-22T04:15-07:00,2355.589098293673,0.0,5403.998519614897
2022-06-22T04:30-07:00,2632.7172275046937,0.0,5843.939424737392
2022-06-22T04:45-07:00,2355.589098293673,0.0,4988.306325798367
2022-06-22T05:00-07:00,2771.281292110204,0.0,5843.939424737392
2022-06-22T05:15-07:00,2494.1531628991834,0.0,4988.306325798367
2022-06-22T05:30-07:00,2701.9992598074487,0.0,5819.690713431428
2022-06-22T05:45-07:00,2771.281292110204,0.0,5819.690713431428
2022-06-22T06:00-07:00,2701.9992598074487,0.0,5657.455287789143
2022-06-22T06:15-07:00,2701.9992598074487,0.0,5681.126648825918
2022-06-22T06:30-07:00,2217.025033688163,0.0,5126.8703904038775
2022-06-22T06:45-07:00,2701.9992598074487,0.0,6235.382907247958
2022-06-22T07:00-07:00,2424.8711305964284,0.0,5009.090935489194
2022-06-22T07:15-07:00,2654.6565377338993,0.0,5843.939424737392
